timestamp,close,volume,volatility,avg_volume,trend,volatility_category,avg_volume_category
2024-10-19,0.1234,23331666.0,2.7317261674469786,35704804.28571428,Upward,Low,Low
2024-10-20,0.1304,34827564.0,3.3521502357716524,37282951.71428572,Upward,Medium,Medium
2024-10-21,0.1255,43115628.0,3.3163936581018154,38103343.71428572,Downward,Medium,Medium
2024-10-22,0.1244,40334864.0,3.3220915875827526,35856745.71428572,Downward,Medium,Medium
2024-10-23,0.1213,34478385.0,3.343399539388127,35478640.28571428,Downward,Medium,Low
2024-10-24,0.1222,26196923.0,3.181595542524924,32979810.14285714,Upward,Medium,Low
2024-10-25,0.1144,52066787.0,3.823848832577249,36335973.85714286,Downward,Medium,Medium
2024-10-26,0.1145,43404825.0,3.820187740447207,39203568.0,Upward,Medium,Medium
2024-10-27,0.1159,19578930.0,2.7429261599829795,37025191.71428572,Upward,Low,Medium
2024-10-28,0.1183,37852243.0,2.8733204391362874,36273279.571428575,Upward,Low,Medium
2024-10-29,0.1239,38147839.0,3.5520320516136463,35960847.428571425,Upward,Medium,Medium
2024-10-30,0.1206,33312270.0,3.5725929130592333,35794259.571428575,Downward,Medium,Medium
2024-10-31,0.1144,39422828.0,4.024845151898088,37683674.571428575,Downward,Medium,Medium
2024-11-01,0.1146,40088643.0,3.207262353049749,35972511.14285714,Upward,Medium,Medium
2024-11-02,0.1138,27120098.0,3.2202374486044154,33646121.571428575,Downward,Medium,Low
2024-11-03,0.1095,67276912.0,3.43994865910204,40460119.0,Downward,Medium,Medium
2024-11-04,0.1094,58005668.0,3.2346289311289267,43339179.71428572,Downward,Medium,Medium
2024-11-05,0.1142,49107090.0,3.13220412683122,44904787.0,Upward,Medium,Medium
2024-11-06,0.1217,72497200.0,4.149831973655534,50502634.14285714,Upward,Medium,Medium
2024-11-07,0.1226,61962862.0,3.4184968469208545,53722639.0,Upward,Medium,Medium
2024-11-08,0.1311,84188323.0,4.031765556579736,60022593.28571428,Upward,Medium,High
2024-11-09,0.1338,50267290.0,3.8540319219376578,63329335.0,Upward,Medium,High
2024-11-10,0.1454,149195615.0,3.367916398435701,75032006.85714285,Upward,Medium,High
2024-11-11,0.1594,117098517.0,3.316333607900502,83473842.42857143,Upward,Medium,High
2024-11-12,0.1541,175505768.0,4.746981265216023,101530796.42857143,Downward,High,High
2024-11-13,0.1455,128821907.0,5.925650082400838,109577183.14285716,Downward,High,High
2024-11-14,0.1457,103735326.0,5.963639698251088,115544678.0,Upward,High,High
2024-11-15,0.1856,478225858.0,11.159994078237071,171835754.42857143,Upward,High,High
2024-11-16,0.1965,435904843.0,11.05275533147319,226926833.42857143,Upward,High,High
2024-11-17,0.1838,128208080.0,11.915496401957606,223928614.14285716,Downward,High,High
2024-11-18,0.2159,421710946.0,12.867852678433175,267444675.42857143,Upward,High,High
2024-11-19,0.2234,262914934.0,12.375759342004471,279931699.14285713,Upward,High,High
2024-11-20,0.211,141401681.0,12.371035320443324,281728809.71428573,Downward,High,High
2024-11-21,0.2142,146934382.0,12.27184319292554,287900103.4285714,Upward,High,High
2024-11-22,0.2586,282238693.0,10.488827892067858,259901937.0,Upward,High,High
2024-11-23,0.2937,528628538.0,10.953422809566309,273148179.14285713,Upward,High,High
2024-11-24,0.2841,316679635.0,10.380128938978569,300072687.0,Downward,High,High
2024-11-25,0.2596,184645050.0,10.613857511589316,266206130.42857143,Downward,High,High
2024-11-26,0.2977,237784663.0,11.484721535999329,262616091.7142857,Upward,High,High
2024-11-27,0.293,219933763.0,10.979648089619351,273834960.5714286,Downward,High,High
2024-11-28,0.3226,145736826.0,10.967544350488934,273663881.14285713,Upward,High,High
2024-11-29,0.4417,735360257.0,15.311370823615746,338395533.14285713,Upward,High,High
2024-11-30,0.4437,587631050.0,15.436311357464202,346824463.4285714,Upward,High,High
2024-12-01,0.4858,485840124.0,14.766773304189163,370990247.5714286,Upward,High,High
2024-12-02,0.504,571863907.0,12.968017729050477,426307227.14285713,Upward,High,High
2024-12-03,0.5061,605988576.0,13.325712708815452,478907786.14285713,Upward,High,High
2024-12-04,0.5204,105935324.0,12.866208273254584,462622294.85714287,Upward,High,High
